962.274966 -5096.116020
-979.319548 7659.465771
-12481.718579 -2261.497258
-2782.841674 12838.300768
-1235.807357 -17125.444176
-5120.173917 -6592.743119
-3594.018108 4244.383581
-4821.022597 -4929.009652
6291.188924 1352.789841
-11101.520402 -8149.704868
10187.715519 -5185.360189
-7549.728533 -293.946297
6318.991504 5742.996085
-5753.325752 -143.533129
2228.912811 2925.950916
19613.955899 4738.171443
-5470.993428 -788.401195
-4549.964421 3705.206743
-10152.995588 -36.884969
5401.118947 -9994.664572
-8536.142326 2587.534257
-6943.265260 -5735.823531
8574.967800 4215.494400
3919.898719 29.238873
6343.727679 11002.319266
-1503.394350 9265.992605
-34.151600 12703.460400
11276.654116 5429.644740
-3874.499203 5118.473296
-1818.822946 23102.179280
-8403.002400 -12721.075800
-2591.612935 -3023.550298
6254.490521 -6875.221066
2769.384876 18896.579602
-7.182200 4255.890200
-4233.508699 -2219.965315
8117.649403 -1172.938296
9172.601220 -659.320287
6634.068295 2861.696073
-13617.065565 -3299.674875
-2882.134578 -4807.613875
4808.292406 -7250.703487
3057.757708 -5475.831224
-144.009383 -9327.072255
-1712.464175 -1437.095325
9354.213176 -13977.586402
-5255.837136 -673.292650
5641.129038 -10978.111458
5197.755422 1030.498849
17677.909652 -11029.710679
-2967.096892 -4806.727452
-4518.921486 -3522.392964
685.999868 -10215.356747
-3824.601087 5221.460120
4020.205825 -2215.735680
-7044.157496 -2407.052132
-4978.294719 790.158453
-16952.916820 -6046.029333
-452.310821 2139.605342
-256.694341 11673.766498
11104.195306 6856.970170
-8892.686085 3436.662537
-12333.686199 -3921.714348
3958.291645 1253.641457
4989.928157 -12900.727776
9586.094118 8465.414043
-2022.299896 -2188.098381
-11205.704693 4107.978927
-5124.225566 -772.030220
1858.636210 -9029.888552
-5979.162909 11833.608736
-5693.507420 -1027.482293
-12504.323524 -11557.258458
-10576.885783 -7013.999317
1204.790752 4249.341469
9539.848087 -2996.398318
-1638.424750 -2145.346385
-429.075166 13949.740248
-13129.652674 13682.289912
-10734.004415 17445.548224
-441.459075 7698.893433
6866.115213 2477.362666
-1161.477232 6959.312487
-449.009817 -3870.627530
-3963.189730 1749.953423
4533.095653 406.587906
