4427.300000 0.000000
8732.100100 0.000000
8780.000200 0.000000
8879.042300 0.000000
11064.842400 0.000000
13250.642500 0.000000
13332.942500 0.000000
101.300000 0.000000
3160.243935 -3058.943935
3160.243935 -7363.744035
3126.373450 -7397.614521
3027.331350 -7397.614521
1481.737277 -5852.020448
1481.737277 -3666.220348
1539.932165 -3608.025460
101.300000 0.000000
101.300000 -4326.000000
-4203.500100 -4326.000000
-4203.500100 -4278.099900
-4104.458000 -4278.099900
-4104.458000 -6463.900000
-6290.258100 -6463.900000
-6290.258100 -6381.600000
101.300000 0.000000
-2957.643935 -3058.943935
-2957.643935 1245.856165
-2923.773450 1211.985679
-3022.815550 1211.985679
-1477.221477 2757.579752
-1477.221477 571.779652
-1535.416365 629.974540
101.300000 0.000000
-4224.700000 -0.000000
80.100100 0.000000
32.200000 0.000000
131.242100 0.000000
-2054.558000 -0.000000
131.242100 0.000000
48.942100 0.000000
101.300000 0.000000
-2957.643935 3058.943935
-2957.643935 -1245.856165
-2923.773450 -1211.985679
-3022.815550 -1211.985679
-1477.221477 -2757.579752
-1477.221477 -571.779652
-1535.416365 -629.974540
101.300000 0.000000
101.300000 4326.000000
-4203.500100 4326.000000
-4203.500100 4278.099900
-4104.458000 4278.099900
-4104.458000 6463.900000
-6290.258100 6463.900000
-6290.258100 6381.600000
101.300000 0.000000
3160.243935 3058.943935
3160.243935 7363.744035
3126.373450 7397.614521
3027.331350 7397.614521
1481.737277 5852.020448
1481.737277 3666.220348
1539.932165 3608.025460
2185.800100 0.000000
4373.700100 0.000000
4421.600200 0.000000
4520.642300 0.000000
6706.442400 0.000000
6772.384500 0.000000
8960.284600 0.000000
9059.084600 0.000000
2185.800100 0.000000
3732.879027 -1547.078927
3732.879027 -1594.979027
3662.845686 -1665.012367
1477.045586 -1665.012367
1430.417480 -1618.384261
1430.417480 569.515839
1500.279630 639.377989
2185.800100 0.000000
2185.800100 -2187.900000
2137.900000 -2187.900000
2137.900000 -2088.857900
4323.700100 -2088.857900
4323.700100 -2154.800000
2135.800000 -2154.800000
2135.800000 -2056.000000
2185.800100 0.000000
638.721173 -1547.078927
638.721173 -1499.178827
708.754514 -1569.212167
-1477.045586 -1569.212167
-1430.417480 -1522.584061
-1430.417480 -3710.484161
-1500.279630 -3640.622011
2185.800100 0.000000
-2.099900 -0.000000
45.800200 -0.000000
-53.241900 -0.000000
2132.558200 0.000000
2066.616100 0.000000
4254.516200 0.000000
4155.716200 0.000000
2185.800100 0.000000
638.721173 1547.078927
638.721173 1499.178827
708.754514 1569.212167
-1477.045586 1569.212167
-1430.417480 1522.584061
-1430.417480 3710.484161
-1500.279630 3640.622011
2185.800100 0.000000
2185.800100 2187.900000
2137.900000 2187.900000
2137.900000 2088.857900
4323.700100 2088.857900
4323.700100 2154.800000
2135.800000 2154.800000
2135.800000 2056.000000
2185.800100 0.000000
3732.879027 1547.078927
3732.879027 1594.979027
3662.845686 1665.012367
1477.045586 1665.012367
1430.417480 1618.384261
1430.417480 -569.515839
1500.279630 -639.377989
2187.200000 0.000000
4374.400000 0.000000
6595.600000 0.000000
10920.700000 0.000000
10933.748000 0.000000
13104.448100 0.000000
13117.496100 0.000000
15323.296200 0.000000
2187.200000 0.000000
3733.783952 -1546.583952
3733.783952 -3767.783952
675.476413 -6826.091491
662.428413 -6826.091491
-872.488348 -5291.174730
-872.488348 -5278.126730
687.247861 -3718.390522
2187.200000 0.000000
2187.200000 -2187.200000
-34.000000 -2187.200000
-34.000000 2137.900000
-20.952000 2137.900000
-20.952000 -32.800100
-34.000000 -32.800100
-34.000000 2173.000000
2187.200000 0.000000
640.616048 -1546.583952
640.616048 674.616048
3698.923587 -2383.691491
3685.875587 -2383.691491
5220.792348 -848.774730
5220.792348 -861.822730
3661.056139 697.913478
2187.200000 0.000000
-0.000000 -0.000000
2221.200000 0.000000
-2103.900000 -0.000000
-2090.852000 -0.000000
-4261.552100 -0.000000
-4248.504100 -0.000000
-6454.304200 -0.000000
2187.200000 0.000000
640.616048 1546.583952
640.616048 -674.616048
3698.923587 2383.691491
3685.875587 2383.691491
5220.792348 848.774730
5220.792348 861.822730
3661.056139 -697.913478
2187.200000 0.000000
2187.200000 2187.200000
-34.000000 2187.200000
-34.000000 -2137.900000
-20.952000 -2137.900000
-20.952000 32.800100
-34.000000 32.800100
-34.000000 -2173.000000
2187.200000 0.000000
3733.783952 1546.583952
3733.783952 3767.783952
675.476413 6826.091491
662.428413 6826.091491
-872.488348 5291.174730
-872.488348 5278.126730
687.247861 3718.390522
4305.800100 0.000000
6495.000300 0.000000
10799.800400 0.000000
12983.400600 0.000000
15169.300700 0.000000
17358.500700 0.000000
19596.600700 0.000000
23903.700700 0.000000
4305.800100 0.000000
5853.798407 -1547.998307
5853.798407 -5852.798407
4309.759898 -7396.836916
2123.859798 -7396.836916
575.861633 -5848.838750
575.861633 -3610.738750
3621.441250 -565.159133
4305.800100 0.000000
4305.800100 -2189.200200
1.000000 -2189.200200
1.000000 -5.600000
2186.900100 -5.600000
2186.900100 -2194.800000
-51.199900 -2194.800000
-51.199900 2112.300000
4305.800100 0.000000
2757.801793 -1547.998307
2757.801793 2756.801793
4301.840302 1212.763284
2115.940202 1212.763284
3663.938367 2760.761450
3663.938367 522.661450
618.358750 3568.241067
4305.800100 0.000000
2116.599900 -0.000000
6421.400000 0.000000
4237.799800 -0.000000
6423.699900 0.000000
4234.499900 -0.000000
6472.599900 0.000000
2165.499900 -0.000000
4305.800100 0.000000
2757.801793 1547.998307
2757.801793 -2756.801793
4301.840302 -1212.763284
2115.940202 -1212.763284
3663.938367 -2760.761450
3663.938367 -522.661450
618.358750 -3568.241067
4305.800100 0.000000
4305.800100 2189.200200
1.000000 2189.200200
1.000000 5.600000
2186.900100 5.600000
2186.900100 2194.800000
-51.199900 2194.800000
-51.199900 -2112.300000
4305.800100 0.000000
5853.798407 1547.998307
5853.798407 5852.798407
4309.759898 7396.836916
2123.859798 7396.836916
575.861633 5848.838750
575.861633 3610.738750
3621.441250 565.159133
101.300000 0.000000
4427.300000 0.000000
8732.100100 0.000000
8780.000200 0.000000
8879.042300 0.000000
11064.842400 0.000000
13250.642500 0.000000
13332.942500 0.000000
101.300000 0.000000
3160.243935 -3058.943935
3160.243935 -7363.744035
3126.373450 -7397.614521
3027.331350 -7397.614521
1481.737277 -5852.020448
1481.737277 -3666.220348
1539.932165 -3608.025460
101.300000 0.000000
101.300000 -4326.000000
-4203.500100 -4326.000000
-4203.500100 -4278.099900
-4104.458000 -4278.099900
-4104.458000 -6463.900000
-6290.258100 -6463.900000
-6290.258100 -6381.600000
101.300000 0.000000
-2957.643935 -3058.943935
-2957.643935 1245.856165
-2923.773450 1211.985679
-3022.815550 1211.985679
-1477.221477 2757.579752
-1477.221477 571.779652
-1535.416365 629.974540
101.300000 0.000000
-4224.700000 -0.000000
80.100100 0.000000
32.200000 0.000000
131.242100 0.000000
-2054.558000 -0.000000
131.242100 0.000000
48.942100 0.000000
101.300000 0.000000
-2957.643935 3058.943935
-2957.643935 -1245.856165
-2923.773450 -1211.985679
-3022.815550 -1211.985679
-1477.221477 -2757.579752
-1477.221477 -571.779652
-1535.416365 -629.974540
101.300000 0.000000
101.300000 4326.000000
-4203.500100 4326.000000
-4203.500100 4278.099900
-4104.458000 4278.099900
-4104.458000 6463.900000
-6290.258100 6463.900000
-6290.258100 6381.600000
101.300000 0.000000
3160.243935 3058.943935
3160.243935 7363.744035
3126.373450 7397.614521
3027.331350 7397.614521
1481.737277 5852.020448
1481.737277 3666.220348
1539.932165 3608.025460
2185.800100 0.000000
4373.700100 0.000000
4421.600200 0.000000
4520.642300 0.000000
6706.442400 0.000000
6772.384500 0.000000
8960.284600 0.000000
9059.084600 0.000000
2185.800100 0.000000
3732.879027 -1547.078927
3732.879027 -1594.979027
3662.845686 -1665.012367
1477.045586 -1665.012367
1430.417480 -1618.384261
1430.417480 569.515839
1500.279630 639.377989
2185.800100 0.000000
2185.800100 -2187.900000
2137.900000 -2187.900000
2137.900000 -2088.857900
4323.700100 -2088.857900
4323.700100 -2154.800000
2135.800000 -2154.800000
2135.800000 -2056.000000
2185.800100 0.000000
638.721173 -1547.078927
638.721173 -1499.178827
708.754514 -1569.212167
-1477.045586 -1569.212167
-1430.417480 -1522.584061
-1430.417480 -3710.484161
-1500.279630 -3640.622011
2185.800100 0.000000
-2.099900 -0.000000
45.800200 -0.000000
-53.241900 -0.000000
2132.558200 0.000000
2066.616100 0.000000
4254.516200 0.000000
4155.716200 0.000000
2185.800100 0.000000
638.721173 1547.078927
638.721173 1499.178827
708.754514 1569.212167
-1477.045586 1569.212167
-1430.417480 1522.584061
-1430.417480 3710.484161
-1500.279630 3640.622011
2185.800100 0.000000
2185.800100 2187.900000
2137.900000 2187.900000
2137.900000 2088.857900
4323.700100 2088.857900
4323.700100 2154.800000
2135.800000 2154.800000
2135.800000 2056.000000
2185.800100 0.000000
3732.879027 1547.078927
3732.879027 1594.979027
3662.845686 1665.012367
1477.045586 1665.012367
1430.417480 1618.384261
1430.417480 -569.515839
1500.279630 -639.377989
1474.368248 1540.523082
-66.154834 3014.891331
-1517.895665 1498.995665
-1540.381661 1473.409670
-1542.436633 1472.434692
-3666.066350 1441.504402
-3668.121322 1440.529425
-3683.492676 3540.600206
1474.368248 1540.523082
1427.589717 3672.373187
-88.305949 5124.114018
-90.497980 5158.106050
-88.443008 5159.081027
1435.060983 3679.319071
1436.035961 3677.264099
-59.807518 5151.369201
1474.368248 1540.523082
2948.736497 3081.046165
4400.477328 4596.941830
4426.063324 4574.455835
4424.008352 4573.480857
4393.078062 6697.110574
4395.133034 6698.085552
2295.062253 6682.714198
1474.368248 1540.523082
3606.218353 1587.301614
5122.114018 135.560783
5088.121987 133.368752
5090.176959 134.343729
3610.415003 -1389.160262
3609.440026 -1387.105291
2135.334924 -2882.948770
1474.368248 1540.523082
3014.891331 66.154834
1563.150499 -1449.740831
1585.636495 -1424.154836
1583.581523 -1425.129813
3707.211241 -1394.199523
3705.156269 -1395.174501
3720.527623 -3495.245282
1474.368248 1540.523082
1521.146780 -591.327022
5.251115 860.413809
7.443146 826.421778
9.498117 827.396756
-1514.005874 2307.158712
-1513.030897 2305.103740
-17.187417 830.998638
1474.368248 1540.523082
0.000000 -0.000000
1451.740831 1515.895665
1426.154836 1538.381661
1424.099864 1537.406684
1455.030154 -586.223034
1457.085126 -585.248056
3557.155907 -569.876702
1474.368248 1540.523082
-657.481856 1493.744551
858.413809 42.003719
892.405840 44.195750
894.460812 45.170728
2374.222768 1568.674719
2373.247790 1570.729691
3847.352892 3066.573170
-0.070781 -15.371354
1524.534359 -1482.095408
5116.883439 59.346842
5067.178733 2189.570672
3527.362757 3662.346127
1396.926866 3616.981809
1454.241289 1530.496023
3527.362757 3662.346127
-0.070781 -15.371354
40.857327 -2130.560512
1582.299578 -5722.909593
3123.741828 -7194.058773
4663.557804 -8666.834228
6202.080886 -10141.202477
8288.566673 -10083.888054
8247.039256 -7110.524140
-0.070781 -15.371354
-1466.794835 -1539.976494
-5059.143916 -3081.418745
-7189.367746 -3131.123452
-8729.183721 -1658.347996
-8774.548039 472.087895
-8831.862462 2558.573681
-10963.712567 4631.695149
-0.070781 -15.371354
-2115.259939 -56.299463
-3656.702190 3536.049618
-2185.553010 5077.491868
-645.737034 3604.716413
-2120.105282 2066.193330
-4206.591069 2008.878908
-7179.954983 1967.351491
-0.070781 -15.371354
-1524.675922 1451.352700
2067.673159 2992.794950
2117.377865 862.571121
577.561890 2335.346576
2707.997781 2380.710894
2765.312204 294.225108
692.190735 -1837.624997
-0.070781 -15.371354
-40.998890 2099.817804
1500.443361 -1492.531277
-40.998890 -21.382096
1498.817086 -1494.157551
-39.705997 -19.789303
2046.779790 37.525120
2088.307207 -2935.838794
-0.070781 -15.371354
1466.653273 1509.233786
-2125.695808 -32.208465
4.528022 17.496242
-1535.287954 1490.271697
-1489.923635 -640.164194
-1547.238058 1446.321593
584.612046 -626.799876
-0.070781 -15.371354
2115.118377 25.556754
573.676126 3617.905835
-897.473054 2076.463584
642.342921 603.688129
2116.711170 2142.211211
30.225383 2084.896788
3003.589297 2126.424205
9.677312 -22.565328
-31.850105 2969.698586
3560.498976 4511.140836
3525.855573 4510.555912
3512.339966 4498.140984
5029.043601 3034.495828
4981.538794 5164.719658
4981.638794 5164.719658
9.677312 -22.565328
2096.163099 2122.649094
3637.605349 -1469.699986
3661.688331 -1444.789797
3675.203937 -1432.374869
3637.685927 675.049971
1507.462097 627.545164
1507.532808 627.615875
9.677312 -22.565328
3001.941226 18.962089
-590.407854 -1522.480162
-589.822930 -1557.123565
-603.338536 -1569.538493
-2066.983692 -3086.242127
-2019.478885 -5216.465957
-2019.478885 -5216.365957
9.677312 -22.565328
2154.891735 -2109.051115
613.449485 1483.297966
588.539296 1507.380947
602.054902 1519.795875
2709.479742 1557.313885
4839.703572 1604.818691
4839.632861 1604.889402
9.677312 -22.565328
51.204729 -3014.829242
3643.553810 -1473.386992
3678.197213 -1472.802067
3664.681606 -1485.216995
2147.977972 -21.571839
2100.473165 2108.651990
2100.373165 2108.651990
9.677312 -22.565328
-2076.808474 -2167.779751
-535.366224 -5760.128831
-559.449205 -5785.039020
-545.933598 -5772.624093
-508.415588 -7880.048932
-2638.639418 -7927.553739
-2638.710129 -7927.624450
9.677312 -22.565328
-2982.586601 -64.092745
-6574.935682 -1605.534996
-6575.520606 -1570.891593
-6589.036213 -1583.306521
-5125.391057 -66.602886
-5077.886250 -2196.826716
-5077.886250 -2196.926716
9.677312 -22.565328
-2135.537110 2063.920458
-3676.979361 5656.269538
-3652.069172 5632.186557
-3638.553565 5644.601485
-5745.978405 5607.083475
-3615.754576 5654.588282
-3615.683865 5654.517571
1516.703634 -1463.645156
2991.678990 76.370820
2957.035587 75.785896
2943.519980 63.370968
4460.223615 -1400.274188
4423.788377 -1364.838271
2953.134242 -2903.532927
3021.457348 -2868.441191
1516.703634 -1463.645156
3648.624450 -1417.654492
3648.039525 -1383.011089
3648.817823 -1364.675432
2132.114188 98.969723
2132.820815 48.149142
3671.515471 -1422.504992
3695.013598 -1349.379657
1516.703634 -1463.645156
3056.719610 -2938.620511
3091.363013 -2938.035587
3103.777941 -2951.551193
4620.481575 -4415.196349
4655.917492 -4378.761111
6126.571627 -2840.066456
6091.479892 -2771.743350
1516.703634 -1463.645156
1562.694298 -3595.565971
1563.279222 -3630.209374
1544.943566 -3629.431077
28.239931 -2165.785921
-22.580650 -2166.492548
-1561.275305 -695.838413
-1634.400640 -672.340285
1516.703634 -1463.645156
41.728279 -3003.661131
7.084876 -3004.246056
20.600483 -2991.831128
1537.304117 -4455.476284
1573.739355 -4490.912200
103.085220 -6029.606856
34.762114 -6064.698591
1516.703634 -1463.645156
-615.217181 -1509.635820
-615.802105 -1474.992417
-616.580402 -1493.328073
-2133.284037 -29.682918
-2133.990664 21.137663
-595.296008 -1449.516472
-618.794136 -1522.641807
1516.703634 -1463.645156
-23.312341 11.330199
11.331062 11.915124
-1.083866 25.430730
1515.619768 -1438.214426
1480.183852 -1474.649664
2950.837986 64.044992
2985.929722 -4.278114
1516.703634 -1463.645156
1470.712971 668.275660
1471.297895 633.632257
1489.633552 632.853959
-27.070083 2096.499115
23.750498 2097.205742
-1514.944157 3567.859877
-1441.818822 3544.361749
1474.368248 1540.523082
-66.154834 3014.891331
-1517.895665 1498.995665
-1540.381661 1473.409670
-1542.436633 1472.434692
-3666.066350 1441.504402
-3668.121322 1440.529425
-3683.492676 3540.600206
1474.368248 1540.523082
1427.589717 3672.373187
-88.305949 5124.114018
-90.497980 5158.106050
-88.443008 5159.081027
1435.060983 3679.319071
1436.035961 3677.264099
-59.807518 5151.369201
1474.368248 1540.523082
2948.736497 3081.046165
4400.477328 4596.941830
4426.063324 4574.455835
4424.008352 4573.480857
4393.078062 6697.110574
4395.133034 6698.085552
2295.062253 6682.714198
1474.368248 1540.523082
3606.218353 1587.301614
5122.114018 135.560783
5088.121987 133.368752
5090.176959 134.343729
3610.415003 -1389.160262
3609.440026 -1387.105291
2135.334924 -2882.948770
1474.368248 1540.523082
3014.891331 66.154834
1563.150499 -1449.740831
1585.636495 -1424.154836
1583.581523 -1425.129813
3707.211241 -1394.199523
3705.156269 -1395.174501
3720.527623 -3495.245282
1474.368248 1540.523082
1521.146780 -591.327022
5.251115 860.413809
7.443146 826.421778
9.498117 827.396756
-1514.005874 2307.158712
-1513.030897 2305.103740
-17.187417 830.998638
1474.368248 1540.523082
0.000000 -0.000000
1451.740831 1515.895665
1426.154836 1538.381661
1424.099864 1537.406684
1455.030154 -586.223034
1457.085126 -585.248056
3557.155907 -569.876702
1474.368248 1540.523082
-657.481856 1493.744551
858.413809 42.003719
892.405840 44.195750
894.460812 45.170728
2374.222768 1568.674719
2373.247790 1570.729691
3847.352892 3066.573170
-0.070781 -15.371354
1524.534359 -1482.095408
5116.883439 59.346842
5067.178733 2189.570672
3527.362757 3662.346127
1396.926866 3616.981809
1454.241289 1530.496023
3527.362757 3662.346127
-0.070781 -15.371354
40.857327 -2130.560512
1582.299578 -5722.909593
3123.741828 -7194.058773
4663.557804 -8666.834228
6202.080886 -10141.202477
8288.566673 -10083.888054
8247.039256 -7110.524140
-0.070781 -15.371354
-1466.794835 -1539.976494
-5059.143916 -3081.418745
-7189.367746 -3131.123452
-8729.183721 -1658.347996
-8774.548039 472.087895
-8831.862462 2558.573681
-10963.712567 4631.695149
-0.070781 -15.371354
-2115.259939 -56.299463
-3656.702190 3536.049618
-2185.553010 5077.491868
-645.737034 3604.716413
-2120.105282 2066.193330
-4206.591069 2008.878908
-7179.954983 1967.351491
-0.070781 -15.371354
-1524.675922 1451.352700
2067.673159 2992.794950
2117.377865 862.571121
577.561890 2335.346576
2707.997781 2380.710894
2765.312204 294.225108
692.190735 -1837.624997
-0.070781 -15.371354
-40.998890 2099.817804
1500.443361 -1492.531277
-40.998890 -21.382096
1498.817086 -1494.157551
-39.705997 -19.789303
2046.779790 37.525120
2088.307207 -2935.838794
-0.070781 -15.371354
1466.653273 1509.233786
-2125.695808 -32.208465
4.528022 17.496242
-1535.287954 1490.271697
-1489.923635 -640.164194
-1547.238058 1446.321593
584.612046 -626.799876
-0.070781 -15.371354
2115.118377 25.556754
573.676126 3617.905835
-897.473054 2076.463584
642.342921 603.688129
2116.711170 2142.211211
30.225383 2084.896788
3003.589297 2126.424205
9.677312 -22.565328
-31.850105 2969.698586
3560.498976 4511.140836
3525.855573 4510.555912
3512.339966 4498.140984
5029.043601 3034.495828
4981.538794 5164.719658
4981.638794 5164.719658
9.677312 -22.565328
2096.163099 2122.649094
3637.605349 -1469.699986
3661.688331 -1444.789797
3675.203937 -1432.374869
3637.685927 675.049971
1507.462097 627.545164
1507.532808 627.615875
9.677312 -22.565328
3001.941226 18.962089
-590.407854 -1522.480162
-589.822930 -1557.123565
-603.338536 -1569.538493
-2066.983692 -3086.242127
-2019.478885 -5216.465957
-2019.478885 -5216.365957
9.677312 -22.565328
2154.891735 -2109.051115
613.449485 1483.297966
588.539296 1507.380947
602.054902 1519.795875
2709.479742 1557.313885
4839.703572 1604.818691
4839.632861 1604.889402
9.677312 -22.565328
51.204729 -3014.829242
3643.553810 -1473.386992
3678.197213 -1472.802067
3664.681606 -1485.216995
2147.977972 -21.571839
2100.473165 2108.651990
2100.373165 2108.651990
9.677312 -22.565328
-2076.808474 -2167.779751
-535.366224 -5760.128831
-559.449205 -5785.039020
-545.933598 -5772.624093
-508.415588 -7880.048932
-2638.639418 -7927.553739
-2638.710129 -7927.624450
9.677312 -22.565328
-2982.586601 -64.092745
-6574.935682 -1605.534996
-6575.520606 -1570.891593
-6589.036213 -1583.306521
-5125.391057 -66.602886
-5077.886250 -2196.826716
-5077.886250 -2196.926716
9.677312 -22.565328
-2135.537110 2063.920458
-3676.979361 5656.269538
-3652.069172 5632.186557
-3638.553565 5644.601485
-5745.978405 5607.083475
-3615.754576 5654.588282
-3615.683865 5654.517571
1516.703634 -1463.645156
2991.678990 76.370820
2957.035587 75.785896
2943.519980 63.370968
4460.223615 -1400.274188
4423.788377 -1364.838271
2953.134242 -2903.532927
3021.457348 -2868.441191
1516.703634 -1463.645156
3648.624450 -1417.654492
3648.039525 -1383.011089
3648.817823 -1364.675432
2132.114188 98.969723
2132.820815 48.149142
3671.515471 -1422.504992
3695.013598 -1349.379657
1516.703634 -1463.645156
3056.719610 -2938.620511
3091.363013 -2938.035587
3103.777941 -2951.551193
4620.481575 -4415.196349
4655.917492 -4378.761111
6126.571627 -2840.066456
6091.479892 -2771.743350
1516.703634 -1463.645156
1562.694298 -3595.565971
1563.279222 -3630.209374
1544.943566 -3629.431077
28.239931 -2165.785921
-22.580650 -2166.492548
-1561.275305 -695.838413
-1634.400640 -672.340285
1516.703634 -1463.645156
41.728279 -3003.661131
7.084876 -3004.246056
20.600483 -2991.831128
1537.304117 -4455.476284
1573.739355 -4490.912200
103.085220 -6029.606856
34.762114 -6064.698591
1516.703634 -1463.645156
-615.217181 -1509.635820
-615.802105 -1474.992417
-616.580402 -1493.328073
-2133.284037 -29.682918
-2133.990664 21.137663
-595.296008 -1449.516472
-618.794136 -1522.641807
1516.703634 -1463.645156
-23.312341 11.330199
11.331062 11.915124
-1.083866 25.430730
1515.619768 -1438.214426
1480.183852 -1474.649664
2950.837986 64.044992
2985.929722 -4.278114
1516.703634 -1463.645156
1470.712971 668.275660
1471.297895 633.632257
1489.633552 632.853959
-27.070083 2096.499115
23.750498 2097.205742
-1514.944157 3567.859877
-1441.818822 3544.361749
-16.900000 2087.900000
-0.000000 0.000000
-18.900000 2119.900000
18.000000 -2087.700000
14.167000 -2085.885000
2127.467000 -2073.085100
2123.634000 -2071.270100
2.334000 -2093.770000
-16.900000 2087.900000
-1481.318144 599.581647
638.581856 618.481647
-2362.732877 3567.611899
-2358.899877 3565.796899
-3862.279533 5051.074764
-3864.094533 5047.241764
-5348.170316 3531.346317
-16.900000 2087.900000
-2104.800000 2071.000000
-2085.900000 -48.900000
2121.700000 -12.000000
2117.867000 -10.185000
2130.666900 -2123.485000
2134.499900 -2125.300000
2156.999800 -4246.600000
-16.900000 2087.900000
-1505.218353 3552.318144
-3625.118353 3533.418144
-6574.248605 532.103411
-6570.415605 530.288411
-5085.137741 2033.668068
-5083.322741 2037.501068
-3567.427294 553.425285
-16.900000 2087.900000
-33.800000 4175.800000
-52.700000 6295.700000
-89.600000 10503.300000
-93.433000 10505.115000
-2206.733000 10492.315100
-2210.566000 10494.130100
-89.266000 10516.630000
-16.900000 2087.900000
1447.518144 3576.218353
3567.418144 3595.118353
6568.732877 645.988101
6572.565877 644.173101
8075.945533 -841.104764
8074.130533 -844.937764
9558.206316 670.957683
-16.900000 2087.900000
2071.000000 2104.800000
2089.900000 -15.100000
-2117.700000 -52.000000
-2121.533000 -50.185000
-2134.332900 2063.115000
-2130.499900 2061.300000
-2152.999800 4182.600000
-16.900000 2087.900000
1471.418353 623.481856
-648.481647 604.581856
2300.648605 3605.896589
2304.481605 3604.081589
819.203741 2100.701932
821.018741 2104.534932
-694.876706 3588.610715
4221.300000 22.499900
4235.799900 -2087.400000
6337.799900 1.799900
4248.600000 -17.400000
4267.799900 -2104.300000
6355.699900 -2085.400000
4235.799900 -2087.400000
4267.799900 -2104.300000
4221.300000 22.499900
2739.628451 -1479.677605
4828.828351 -3581.677605
6292.539388 -2090.813808
6273.339488 -3.913808
4783.606921 1459.090122
4785.606921 -660.809878
4820.184443 -650.132566
4221.300000 22.499900
2111.400100 8.000000
9.400100 -2081.199900
28.600000 -4170.399800
47.799900 -6257.299800
66.699900 -8345.199800
2186.599900 -8343.199800
2203.499900 -8311.199800
4221.300000 22.499900
2719.122495 1504.171449
629.922595 3606.171449
-860.941201 5069.882486
-880.141101 7156.782486
582.862830 8646.515053
580.862830 10766.415053
570.185517 10800.992575
4221.300000 22.499900
4206.800100 2132.399800
6308.800100 4221.599700
8398.000000 4240.799600
8417.199900 2153.899600
6329.299900 2134.999600
4209.399900 2132.999600
4177.399900 2149.899600
4221.300000 22.499900
5702.971549 1524.677405
7792.171449 -577.322595
6328.460412 -2068.186392
6309.260512 18.713608
7798.993079 -1444.290322
7800.993079 -3564.190322
7766.415557 -3574.867634
4221.300000 22.499900
6331.199900 36.999800
4229.199900 -2052.200100
4210.000000 36.999800
4229.199900 -2049.900200
4210.299900 37.999800
6330.199900 39.999800
6313.299900 7.999800
4221.300000 22.499900
5723.477505 -1459.171649
3634.277605 642.828351
5125.141401 -820.882686
5105.941501 1266.017314
3642.937570 -223.715253
3640.937570 1896.184747
3651.614883 1861.607225
-34.000000 48.900000
-36.000000 80.900000
2066.000000 2170.099900
2095.800100 2172.199900
